TFAP2B_1; CpG Island 129
TFAP2B_1; CpG Island 129
TFAP2_known11; CpG Island 129
TFAP2_known11; CpG Island 129
TFAP2B_2; CpG Island 129
TFAP2B_2; CpG Island 129
TFAP2_known14; CpG Island 129
TFAP2_known14; CpG Island 129
TFAP2_known17; CpG Island 129
TFAP2_known17; CpG Island 129
TFAP2_known20; CpG Island 129
TFAP2_known20; CpG Island 129
RARG_2; CpG Island 129
RARG_5; CpG Island 129
RARG_8; CpG Island 129
RXRA_known8; CpG Island 129
RARA_4; CpG Island 129
RARA_7; CpG Island 129
RARA_9; CpG Island 129
VDR_2; CpG Island 129
HNF1_3; CpG Island 129
HOXA10_2; CpG Island 129
ATF3_known9; CpG Island 129
SPI1_disc2; CpG Island 129
BCL_disc4; CpG Island 129
PAX5_disc3; CpG Island 129
NFE2L1::MAFG_1; CpG Island 129
NFE2L2_2; CpG Island 129
NFE2L2_3; CpG Island 129
NFE2_disc1; CpG Island 129
EOMES_3; CpG Island 129
PAX6_1; CpG Island 129
PAX2_4; CpG Island 129
PAX5_known5; CpG Island 129
PAX1_2; CpG Island 129
PAX9_1; CpG Island 129
PAX2_1; CpG Island 129
PAX6_3; CpG Island 129
ZSCAN16_1; CpG Island 129
TATA_disc10; CpG Island 130
YY1_disc4; CpG Island 130
REST_disc9; CpG Island 130
ELF1_disc3; CpG Island 130
EP300_disc9; CpG Island 130
SIN3A_disc6; CpG Island 130
EP300_disc9; CpG Island 130
BHLHE40_disc2; CpG Island 130
SIN3A_disc7; CpG Island 130
ZBTB14_3; CpG Island 130
ATF3_disc4; CpG Island 130
E2F2_1; CpG Island 130
E2F_known23; CpG Island 130
ZNF263_disc1; CpG Island 130
BCL_disc10; CpG Island 130
SP4_2; CpG Island 130
IRF_disc4; CpG Island 130
KLF16_1; CpG Island 130
SP1_known9; CpG Island 130
CTCF_disc5; CpG Island 130
EGR1_known4; CpG Island 130
SP4_1; CpG Island 130
SP1_disc3; CpG Island 130
SP4_2; CpG Island 130
EGR1_disc6; CpG Island 130
ETS_disc9; CpG Island 130
SP1_known2; CpG Island 130
SP1_known5; CpG Island 130
IRF_disc4; CpG Island 130
SP1_known6; CpG Island 130
SP1_known4; CpG Island 130
TATA_disc4; CpG Island 130
BCL_disc10; CpG Island 130
NR3C1_disc6; CpG Island 130
BDP1_disc3; CpG Island 130
ETS_disc9; CpG Island 130
ESRRA_disc4; CpG Island 130
SIN3A_disc6; CpG Island 130
POU2F2_disc2; CpG Island 130
NR2C2_disc2; CpG Island 130
ZBTB7A_disc1; CpG Island 130
NRF1_disc3; CpG Island 130
EBF1_known3; CpG Island 131
HNF4_disc4; CpG Island 131
NKX2-5_3; CpG Island 131
ETS_known6; CpG Island 131
IRF_disc5; CpG Island 131
ZIC2_1; CpG Island 131
ZIC3_1; CpG Island 131
PPARA_2; CpG Island 131
REST_known1; CpG Island 131
FOXP3_1; CpG Island 131
CDC5L_1; CpG Island 131
MEF2_known5; CpG Island 131
GTF2I_1; CpG Island 131
GLI2_1; CpG Island 131
POU2F2_disc2; CpG Island 131
EGR1_known4; CpG Island 131
ZBTB14_1; CpG Island 131
HF1H3B_1; CpG Island 131
ZNF281_1; CpG Island 131
REST_disc9; CpG Island 131
SRF_disc2; CpG Island 131
ETS_disc9; CpG Island 131
ZSCAN16_1; CpG Island 132
KLF13_1; CpG Island 132
SMAD_1; CpG Island 132
SP1_disc3; CpG Island 132
SPI1_disc3; CpG Island 132
HDAC2_disc6; CpG Island 132
REST_disc5; CpG Island 132
SIN3A_disc5; CpG Island 132
STAT_disc6; CpG Island 132
ETS_known4; CpG Island 132
MAF_known1; CpG Island 132
MZF1_1; CpG Island 132
IRF_disc5; CpG Island 132
EWSR1::FLI1_1; CpG Island 132
CEBPB_known5; CpG Island 132
TCF7L2_known1; CpG Island 132
ZNF589_1; CpG Island 132
ZIC2_2; CpG Island 132
ZIC3_2; CpG Island 132
TFAP2_known13; CpG Island 132
TFAP2_known13; CpG Island 132
TFAP2B_4; CpG Island 132
TFAP2B_4; CpG Island 132
TFAP2_known16; CpG Island 132
TFAP2_known16; CpG Island 132
TFAP2_known22; CpG Island 132
TFAP2_known22; CpG Island 132
TFAP2_known2; CpG Island 132
TFAP2_known3; CpG Island 132
TFAP2_known8; CpG Island 132
STAT_disc7; CpG Island 132
CACBP_1; CpG Island 132
TATA_disc4; CpG Island 132
YY1_disc5; CpG Island 132
STAT_disc7; CpG Island 132
ZNF263_disc1; CpG Island 135
MTF1_1; CpG Island 135
PTF1A_1; CpG Island 135
ZNF263_disc1; CpG Island 135
SP1_disc3; CpG Island 135
RREB1_2; CpG Island 135
SRY_3; CpG Island 135
FOXJ1_1; CpG Island 135
NR5A1_2; CpG Island 136
TCF12_disc5; CpG Island 136
ELF2_1; CpG Island 136
REST_disc4; CpG Island 136
CEBPB_known1; CpG Island 136
ZEB1_known4; CpG Island 136
TFCP2_3; CpG Island 136
PAX5_known4; CpG Island 136
SPZ1_1; CpG Island 136
TBX1_4; CpG Island 136
BDP1_disc3; CpG Island 136
ZNF350_1; CpG Island 136
MYF6_1; CpG Island 136
TFAP4_4; CpG Island 136
ASCL2_2; CpG Island 136
NANOG_disc4; CpG Island 136
TFAP2_known6; CpG Island 136
TFAP2_known12; CpG Island 136
TFAP2B_3; CpG Island 136
TFAP2_known19; CpG Island 136
TFAP2_known21; CpG Island 136
BHLHE22_1; CpG Island 138
BHLHE22_1; CpG Island 138
ATOH1_1; CpG Island 138
BHLHE23_1; CpG Island 138
BHLHE23_1; CpG Island 138
NEUROG2_1; CpG Island 138
NEUROG2_1; CpG Island 138
NEUROG2_2; CpG Island 138
OLIG1_1; CpG Island 138
OLIG1_1; CpG Island 138
OLIG2_1; CpG Island 138
OLIG2_1; CpG Island 138
OLIG2_2; CpG Island 138
OLIG2_2; CpG Island 138
OLIG3_1; CpG Island 138
OLIG3_1; CpG Island 138
PBX1_4; CpG Island 138
TEF_1; CpG Island 138
FOXC1_5; CpG Island 138
FOXP3_1; CpG Island 138
SOX14_1; CpG Island 138
SOX14_1; CpG Island 138
SOX21_1; CpG Island 138
SOX21_1; CpG Island 138
HDAC2_disc6; CpG Island 139
HDAC2_disc6; CpG Island 139
RUNX1_5; CpG Island 139
HDAC2_disc6; CpG Island 139
PAX4_4; CpG Island 139
EP300_disc5; CpG Island 139
HDAC2_disc6; CpG Island 139
PAX5_disc3; CpG Island 139
RXRA_disc4; CpG Island 139
FOXO4_1; CpG Island 139
EP300_disc8; CpG Island 139
YY1_disc4; CpG Island 139
E2F_disc2; CpG Island 139
E2F_disc2; CpG Island 139
SETDB1_disc2; CpG Island 139
SETDB1_disc2; CpG Island 139
EGR1_disc3; CpG Island 139
EGR1_disc3; CpG Island 139
PAX5_disc5; CpG Island 139
PAX5_disc5; CpG Island 139
ZNF143_disc4; CpG Island 139
TRIM28_disc2; CpG Island 139
TBX1_4; CpG Island 139
TBX20_1; CpG Island 139
PAX8_1; CpG Island 139
BCL_disc9; CpG Island 139
SMC3_disc3; CpG Island 139
YY1_disc4; CpG Island 139
ZNF143_disc4; CpG Island 139
EP300_disc9; CpG Island 139
ZIC2_2; CpG Island 139
ZIC3_2; CpG Island 139
ZFX_1; CpG Island 139
YY1_disc4; CpG Island 139
TFAP2_known2; CpG Island 139
TFAP2_known2; CpG Island 139
TFAP2_known3; CpG Island 139
TFAP2_known8; CpG Island 139
TFAP2_known8; CpG Island 139
ELF1_disc3; CpG Island 139
HEY1_disc2; CpG Island 139
BCL_disc8; CpG Island 139
CHD2_disc3; CpG Island 139
SP1_known1; CpG Island 139
HF1H3B_1; CpG Island 139
CCNT2_disc2; CpG Island 139
CACBP_1; CpG Island 139
HINFP_4; CpG Island 139
BHLHE40_disc2; CpG Island 139
PAX5_disc1; CpG Island 139
HINFP_4; CpG Island 139
HINFP_4; CpG Island 139
NFE2L2_1; CpG Island 139
POU2F2_known6; CpG Island 142
IRX3_3; CpG Island 142
IRX2_1; CpG Island 142
IRX3_2; CpG Island 142
IRX4_1; CpG Island 142
IRX5_1; CpG Island 142
IRX6_1; CpG Island 142
IRX3_1; CpG Island 142
IRX3_2; CpG Island 142
IRX4_1; CpG Island 142
IRX5_1; CpG Island 142
FOXG1_3; CpG Island 142
IRX3_3; CpG Island 142
BPTF_1; CpG Island 142
HOXA4_2; CpG Island 142
HOXC5_1; CpG Island 142
PAX7_1; CpG Island 142
VSX1_1; CpG Island 142
PRRX2_1; CpG Island 142
FOXP1_1; CpG Island 142
HESX1_2; CpG Island 142
SOX2_4; CpG Island 142
SOX2_4; CpG Island 142
SOX2_6; CpG Island 142
SOX3_2; CpG Island 142
SOX14_2; CpG Island 142
SOX21_4; CpG Island 142
SOX21_4; CpG Island 142
SOX1_4; CpG Island 142
SOX1_4; CpG Island 142
HOXD11_3; CpG Island 142
POU5F1_known2; CpG Island 142
POU5F1_known3; CpG Island 142
POU5F1_disc1; CpG Island 142
POU2F2_known1; CpG Island 142
VENTX_2; CpG Island 142
POU3F1_2; CpG Island 142
POU2F2_known10; CpG Island 142
POU2F2_known11; CpG Island 142
POU2F2_known12; CpG Island 142
POU2F2_disc1; CpG Island 142
RAD21_disc7; CpG Island 142
RUNX1_8; CpG Island 143
RUNX1_3; CpG Island 143
MAF_known5; CpG Island 143
MAF_disc2; CpG Island 143
RUNX1_5; CpG Island 143
GATA_known8; CpG Island 146
ESRRG_1; CpG Island 146
ATF4_3; CpG Island 146
ATF4_2; CpG Island 146
ATF4_1; CpG Island 146
TCF3_1; CpG Island 146
MESP1_1; CpG Island 146
TCF3_7; CpG Island 146
TCF4_2; CpG Island 146
EP300_disc9; CpG Island 147
TCF12_disc5; CpG Island 147
ZNF143_disc3; CpG Island 147
SMAD3_2; CpG Island 147
SMAD_2; CpG Island 147
GFI1_1; CpG Island 147
GFI1_3; CpG Island 147
STAT_disc7; CpG Island 148
ESRRA_known9; CpG Island 148
ESRRA_disc2; CpG Island 148
NR1H_2; CpG Island 148
TAL1_known1; CpG Island 148
TAL1_known2; CpG Island 148
TAL1_known3; CpG Island 148
ZBTB18_2; CpG Island 148
ZBTB18_3; CpG Island 148
ZBTB18_1; CpG Island 148
TAL1_known5; CpG Island 148
MYOD1_3; CpG Island 148
TCF12_disc5; CpG Island 148
TCF12_known1; CpG Island 148
TFAP4_4; CpG Island 148
TCF3_4; CpG Island 148
TFAP2_known13; CpG Island 148
TFAP2_known13; CpG Island 148
TFAP2B_4; CpG Island 148
TFAP2B_4; CpG Island 148
TFAP2_known16; CpG Island 148
TFAP2_known16; CpG Island 148
TFAP2_known18; CpG Island 148
TFAP2_known18; CpG Island 148
TFAP2_known22; CpG Island 148
TFAP2_known22; CpG Island 148
TFAP2_known11; CpG Island 148
TFAP2B_2; CpG Island 148
HIC1_5; CpG Island 148
RAD21_disc5; CpG Island 148
RREB1_2; CpG Island 148
MZF1_2; CpG Island 148
CACD_1; CpG Island 148
ZNF263_disc1; CpG Island 148
ETS_known5; CpG Island 148
STAT_disc6; CpG Island 148
RORA_6; CpG Island 148
RXRA_known15; CpG Island 148
SETDB1_disc1; CpG Island 148
EGR1_disc4; CpG Island 148
REST_disc1; CpG Island 148
CREB3L1_1; CpG Island 148
CREB3L2_1; CpG Island 148
ZNF263_disc1; CpG Island 148
ZNF143_known1; CpG Island 148
HIC1_1; CpG Island 148
HIC1_2; CpG Island 148
TFAP2_known5; CpG Island 148
SP4_2; CpG Island 149
IRF_disc4; CpG Island 149
KLF13_1; CpG Island 149
KLF14_1; CpG Island 149
KLF12_2; CpG Island 149
KLF16_1; CpG Island 149
SP1_known8; CpG Island 149
SP1_known9; CpG Island 149
SP8_1; CpG Island 149
RREB1_2; CpG Island 149
MZF1_1; CpG Island 149
NFKB_known10; CpG Island 149
NFKB_known10; CpG Island 149
NFKB_known11; CpG Island 149
NFKB_known11; CpG Island 149
NFKB_known1; CpG Island 149
NFKB_known8; CpG Island 149
NFKB_known8; CpG Island 149
XBP1_1; CpG Island 149
HIF1A_2; CpG Island 149
MYC_disc9; CpG Island 149
ATF6_1; CpG Island 149
TFAP2_known13; CpG Island 149
TFAP2_known13; CpG Island 149
TFAP2B_4; CpG Island 149
TFAP2B_4; CpG Island 149
TFAP2_known16; CpG Island 149
TFAP2_known16; CpG Island 149
TFAP2_known18; CpG Island 149
TFAP2_known18; CpG Island 149
TFAP2_known22; CpG Island 149
TFAP2_known22; CpG Island 149
NR3C1_known6; CpG Island 149
NR3C1_known7; CpG Island 149
NR3C1_known9; CpG Island 149
NR3C1_known10; CpG Island 149
NR3C1_known1; CpG Island 149
EWSR1::FLI1_1; CpG Island 149
RXRA_known8; CpG Island 149
GTF2I_1; CpG Island 149
ZNF219_1; CpG Island 149
WT1_1; CpG Island 149
AP1_disc10; CpG Island 149
YY1_disc3; CpG Island 149
POU2F2_disc2; CpG Island 149
RREB1_2; CpG Island 149
MYC_disc10; CpG Island 149
EGR1_disc6; CpG Island 149
SPI1_disc3; CpG Island 149
CEBPB_known5; CpG Island 149
FOXO1_5; CpG Island 149
FOXO3_6; CpG Island 149
FOXO6_3; CpG Island 149
SP1_known1; CpG Island 149
CACBP_1; CpG Island 149
STAT_disc7; CpG Island 149
TFCP2_3; CpG Island 149
TFCP2L1_1; CpG Island 149
KLF4_1; CpG Island 149
TFAP2_known5; CpG Island 150
TFAP2_known12; CpG Island 150
TEAD3_2; CpG Island 150
REST_disc8; CpG Island 150
CACD_1; CpG Island 150
AP1_disc7; CpG Island 150
ZNF423_2; CpG Island 150
ZNF423_2; CpG Island 150
ZFX_1; CpG Island 150
YY1_disc1; CpG Island 150
TATA_disc1; CpG Island 150
YY1_known4; CpG Island 150
MYC_known6; CpG Island 150
BDP1_disc1; CpG Island 150
MAF_known1; CpG Island 150
HIC2_1; CpG Island 150
BDP1_disc3; CpG Island 150
PPARA_3; CpG Island 150
HNF4_known1; CpG Island 150
HIC1_1; CpG Island 150
RXRA_known7; CpG Island 150
HNF4_known5; CpG Island 150
PPARA_4; CpG Island 150
HNF4_known9; CpG Island 150
HNF4_known14; CpG Island 150
SPI1_disc3; CpG Island 150
FEV_1; CpG Island 150
ESRRA_known4; CpG Island 150
SP4_1; CpG Island 150
SP1_known2; CpG Island 150
SP1_known5; CpG Island 150
SP8_1; CpG Island 150
IRF_disc4; CpG Island 150
EGR1_disc6; CpG Island 150
SP1_known6; CpG Island 150
KLF16_1; CpG Island 150
SP1_known9; CpG Island 150
MYC_disc10; CpG Island 150
NRF1_disc3; CpG Island 150
SP1_known4; CpG Island 150
EGR1_known4; CpG Island 150
EGR1_disc1; CpG Island 150
HIC1_1; CpG Island 151
REST_disc9; CpG Island 151
TCF12_disc1; CpG Island 151
RREB1_1; CpG Island 151
RAD21_disc7; CpG Island 151
TFAP2_known5; CpG Island 151
TFAP2_known12; CpG Island 151
FOXO3_3; CpG Island 152
FOXB1_4; CpG Island 152
TAL1_known2; CpG Island 152
FOXD1_2; CpG Island 152
ZBTB18_1; CpG Island 152
ZBTB18_2; CpG Island 152
ZBTB18_3; CpG Island 152
NFIC_2; CpG Island 152
NFIC_3; CpG Island 152
E2F7_1; CpG Island 152
E2F8_1; CpG Island 152
RAD21_disc8; CpG Island 153
YY1_disc4; CpG Island 153
ZFX_1; CpG Island 153
SRF_disc2; CpG Island 153
BDP1_disc3; CpG Island 153
CACD_1; CpG Island 153
RHOXF1_1; CpG Island 153
RHOXF1_2; CpG Island 153
NFKB_known1; CpG Island 153
NFKB_known3; CpG Island 153
NFKB_known7; CpG Island 153
ZNF281_1; CpG Island 153
SP1_known2; CpG Island 153
SP1_known5; CpG Island 153
ZNF281_1; CpG Island 153
ZNF281_1; CpG Island 153
POU2F2_disc2; CpG Island 153
SP1_disc3; CpG Island 153
SP1_known6; CpG Island 153
CHD2_disc3; CpG Island 153
ETS_disc9; CpG Island 153
CCNT2_disc2; CpG Island 153
WT1_1; CpG Island 153
ZNF219_1; CpG Island 153
STAT_disc7; CpG Island 153
WT1_1; CpG Island 153
AP1_disc10; CpG Island 153
YY1_disc3; CpG Island 153
TFAP2_known4; CpG Island 153
BHLHE40_disc2; CpG Island 153
TFAP2_known7; CpG Island 153
TFAP2_known7; CpG Island 153
TFAP2_known2; CpG Island 153
TFAP2_known2; CpG Island 153
TFAP2_known3; CpG Island 153
TFAP2_known8; CpG Island 153
TFAP2_known8; CpG Island 153
VDR_2; CpG Island 153
VDR_5; CpG Island 153
VDR_6; CpG Island 153
SIN3A_disc7; CpG Island 153
TFAP2_known6; CpG Island 153
POU6F1_3; CpG Island 155
POU6F2_3; CpG Island 155
RUNX_1; CpG Island 155
RUNX_2; CpG Island 155
RUNX2_3; CpG Island 155
FOXD3_2; CpG Island 155
EP300_disc3; CpG Island 155
SOX11_1; CpG Island 155
FOXJ2_3; CpG Island 155
FOXJ3_6; CpG Island 155
FOXJ1_2; CpG Island 155
FOXO3_1; CpG Island 155
FOXF1_1; CpG Island 155
FOXO1_1; CpG Island 155
RXRA_known1; CpG Island 156
HNF4_known5; CpG Island 156
PPARA_4; CpG Island 156
HNF4_known6; CpG Island 156
BPTF_1; CpG Island 156
PAX5_disc1; CpG Island 156
STAT_disc7; CpG Island 156
SMAD_1; CpG Island 156
REST_known1; CpG Island 156
REST_known4; CpG Island 156
REST_known3; CpG Island 156
SIN3A_disc1; CpG Island 156
REST_disc4; CpG Island 156
HNF4_known19; CpG Island 156
NR2C2_known1; CpG Island 156
NR2F6_2; CpG Island 156
RXRA_known10; CpG Island 156
RXRB_1; CpG Island 156
RXRG_1; CpG Island 156
RXRA_known14; CpG Island 156
RXRB_2; CpG Island 156
NR2C2_disc2; CpG Island 156
MEF2_known3; CpG Island 156
MEF2_disc1; CpG Island 156
MEF2_known12; CpG Island 156
MEF2_known10; CpG Island 156
SMAD_2; CpG Island 156
EWSR1::FLI1_1; CpG Island 156
EWSR1::FLI1_1; CpG Island 156
NANOG_disc2; CpG Island 156
SOX11_1; CpG Island 156
SOX4_1; CpG Island 156
HDAC2_disc3; CpG Island 156
HIC1_1; CpG Island 157
HIC1_2; CpG Island 157
CACBP_1; CpG Island 157
CTCF_disc5; CpG Island 157
CTCF_disc5; CpG Island 157
NANOG_disc3; CpG Island 157
RAD21_disc8; CpG Island 157
CCNT2_disc2; CpG Island 157
HNF4_known26; CpG Island 157
ESRRA_disc3; CpG Island 157
ELF1_disc3; CpG Island 157
NFE2_disc4; CpG Island 157
ETS_known6; CpG Island 157
PAX6_2; CpG Island 157
RXRA_disc2; CpG Island 157
YY1_disc4; CpG Island 157
REST_disc9; CpG Island 157
ZBTB7A_disc1; CpG Island 157
THAP1_disc1; CpG Island 157
RXRA_disc5; CpG Island 157
POU2F2_disc2; CpG Island 157
FOXD1_1; CpG Island 157
FOXA_known5; CpG Island 157
FOXA_known6; CpG Island 157
ZNF143_known1; CpG Island 157
NANOG_disc3; CpG Island 157
TCF12_disc5; CpG Island 157
SP1_disc3; CpG Island 157
PAX4_2; CpG Island 157
AP1_disc4; CpG Island 157
HNF4_disc4; CpG Island 158
REST_disc4; CpG Island 158
GATA_disc2; CpG Island 158
AP1_known3; CpG Island 158
NFE2L2_2; CpG Island 158
MAF_known2; CpG Island 158
NFE2_disc1; CpG Island 158
NR3C1_disc2; CpG Island 158
TFAP2_disc1; CpG Island 158
NHLH1_3; CpG Island 158
HIC1_2; CpG Island 158
ZIC1_2; CpG Island 158
ZIC2_2; CpG Island 158
ZIC3_2; CpG Island 158
RXRA_known9; CpG Island 158
NR1H_1; CpG Island 158
RARA_6; CpG Island 158
RARB_2; CpG Island 158
ITGB2_1; CpG Island 158
NR1H_3; CpG Island 158
RARG_3; CpG Island 158
RARG_6; CpG Island 158
RARG_9; CpG Island 158
MYC_known9; CpG Island 158
MYC_known9; CpG Island 158
ARNT_1; CpG Island 158
MYC_known1; CpG Island 158
MYC_known1; CpG Island 158
MYC_known3; CpG Island 158
MYC_known3; CpG Island 158
CREB3L1_4; CpG Island 158
MYC_known11; CpG Island 158
MYC_known13; CpG Island 158
MYC_known14; CpG Island 158
CREB3L1_2; CpG Island 158
CREB3L1_2; CpG Island 158
CREB3L1_3; CpG Island 158
CREB3L1_3; CpG Island 158
CREB3L2_2; CpG Island 158
CREB3L2_2; CpG Island 158
MYC_known6; CpG Island 158
MYC_known6; CpG Island 158
MYC_known16; CpG Island 158
MYCN_2; CpG Island 158
MYCN_2; CpG Island 158
MYC_disc2; CpG Island 158
MXI1_known1; CpG Island 158
SIN3A_disc2; CpG Island 158
MXI1_disc2; CpG Island 158
HEY1_disc1; CpG Island 158
FOXO1_5; CpG Island 158
FOXO3_6; CpG Island 158
FOXO4_5; CpG Island 158
FOXO6_3; CpG Island 158
NR3C1_disc6; CpG Island 158
NR3C1_known11; CpG Island 158
GATA_known3; CpG Island 158
KLF4_1; CpG Island 158
TCF12_disc5; CpG Island 158
POU2F2_disc2; CpG Island 158
NRF1_disc3; CpG Island 158
ESR2_1; CpG Island 158
POU1F1_2; CpG Island 160
PAX4_4; CpG Island 160
NANOG_known1; CpG Island 160
HDAC2_disc6; CpG Island 160
GATA_disc4; CpG Island 160
POU1F1_4; CpG Island 161
FOXA_known7; CpG Island 161
FOXJ3_1; CpG Island 161
FOXL1_3; CpG Island 161
FOXC1_1; CpG Island 161
FOXJ2_3; CpG Island 161
FOXJ3_3; CpG Island 161
FOXJ3_6; CpG Island 161
ZNF410_2; CpG Island 161
TCF7_1; CpG Island 161
TCF4_1; CpG Island 161
BDP1_disc3; CpG Island 161
NFE2_disc3; CpG Island 161
MYC_disc2; CpG Island 161
MYC_known8; CpG Island 161
SOX4_2; CpG Island 162
SOX11_2; CpG Island 162
AP1_disc5; CpG Island 162
SMAD_1; CpG Island 162
MEIS1_3; CpG Island 162
PPARA_1; CpG Island 162
DMRT2_1; CpG Island 162
REST_disc2; CpG Island 162
BCL_disc3; CpG Island 162
OTX2_3; CpG Island 162
POU1F1_3; CpG Island 162
POU3F1_1; CpG Island 162
POU3F4_1; CpG Island 162
EMX1_2; CpG Island 162
EMX1_2; CpG Island 162
EMX2_3; CpG Island 162
EMX2_3; CpG Island 162
POU1F1_3; CpG Island 162
POU3F1_1; CpG Island 162
POU3F4_1; CpG Island 162
PRRX2_1; CpG Island 162
ALX3_1; CpG Island 162
ARX_1; CpG Island 162
BARHL1_1; CpG Island 162
BARHL2_1; CpG Island 162
BARX1_1; CpG Island 162
BARX2_1; CpG Island 162
BSX_1; CpG Island 162
ALX1_2; CpG Island 162
ALX1_3; CpG Island 162
DBX2_1; CpG Island 162
EN1_3; CpG Island 162
EN2_1; CpG Island 162
ESX1_1; CpG Island 162
GSX2_1; CpG Island 162
HOXA1_1; CpG Island 162
HOXA2_1; CpG Island 162
HOXA4_2; CpG Island 162
HOXA5_3; CpG Island 162
HOXA6_1; CpG Island 162
HOXB4_1; CpG Island 162
HOXB5_1; CpG Island 162
HOXC5_1; CpG Island 162
HOXC6_1; CpG Island 162
HOXD1_1; CpG Island 162
PDX1_4; CpG Island 162
ISL2_1; CpG Island 162
LHX1_1; CpG Island 162
LHX2_1; CpG Island 162
LHX3_3; CpG Island 162
LHX5_1; CpG Island 162
LMX1A_1; CpG Island 162
LMX1B_1; CpG Island 162
MSX1_2; CpG Island 162
MSX2_2; CpG Island 162
OTP_1; CpG Island 162
PAX6_4; CpG Island 162
PAX7_1; CpG Island 162
PHOX2B_1; CpG Island 162
POU2F2_known14; CpG Island 162
POU3F2_4; CpG Island 162
PROP1_1; CpG Island 162
PRRX1_1; CpG Island 162
PRRX2_3; CpG Island 162
SHOX2_1; CpG Island 162
UNCX_1; CpG Island 162
VAX1_1; CpG Island 162
VSX1_1; CpG Island 162
ISX_2; CpG Island 162
ALX3_1; CpG Island 162
ESX1_1; CpG Island 162
HOXD1_1; CpG Island 162
LHX2_1; CpG Island 162
LHX3_3; CpG Island 162
LHX5_1; CpG Island 162
LMX1B_1; CpG Island 162
NKX6-3_1; CpG Island 162
OTP_1; CpG Island 162
POU3F2_4; CpG Island 162
PRRX1_1; CpG Island 162
BARX2_1; CpG Island 162
DBX2_1; CpG Island 162
EN1_3; CpG Island 162
HOXB7_1; CpG Island 162
HOXD8_1; CpG Island 162
MSX1_2; CpG Island 162
NKX6-1_3; CpG Island 162
PAX6_4; CpG Island 162
PHOX2A_1; CpG Island 162
POU1F1_3; CpG Island 162
POU2F2_known14; CpG Island 162
POU3F1_1; CpG Island 162
POU3F4_1; CpG Island 162
POU4F3_1; CpG Island 162
TLX2_2; CpG Island 162
EMX2_3; CpG Island 162
LHX3_2; CpG Island 162
HLX_1; CpG Island 162
POU1F1_3; CpG Island 162
POU3F1_1; CpG Island 162
POU3F4_1; CpG Island 162
NKX6-2_1; CpG Island 162
HOXA3_3; CpG Island 162
GSX1_1; CpG Island 162
GSX2_2; CpG Island 162
HOXB5_2; CpG Island 162
LHX2_2; CpG Island 162
LHX6_3; CpG Island 162
LHX6_3; CpG Island 162
RAX_2; CpG Island 162
LHX3_1; CpG Island 162
ISX_4; CpG Island 162
LMX1B_3; CpG Island 162
NKX6-2_2; CpG Island 162
NKX6-2_3; CpG Island 162
PRRX1_2; CpG Island 162
PRRX2_5; CpG Island 162
SHOX2_3; CpG Island 162
UNCX_3; CpG Island 162
UNCX_5; CpG Island 162
PAX3_3; CpG Island 162
PAX3_3; CpG Island 162
PAX7_2; CpG Island 162
PAX7_2; CpG Island 162
PAX7_3; CpG Island 162
IRX3_3; CpG Island 162
GATA_disc1; CpG Island 162
STAT_known1; CpG Island 163
ETS_known4; CpG Island 163
TATA_disc7; CpG Island 163
ETS_known1; CpG Island 163
SPI1_known4; CpG Island 163
SPIB_2; CpG Island 163
SPIC_1; CpG Island 163
ELF1_known1; CpG Island 163
SPI1_disc1; CpG Island 163
SPI1_known1; CpG Island 163
IRF_disc4; CpG Island 163
YY1_disc5; CpG Island 163
TATA_disc4; CpG Island 163
SP1_disc3; CpG Island 163
RAD21_disc10; CpG Island 163
EBF1_known3; CpG Island 163
NR1H4_2; CpG Island 163
ZSCAN26_1; CpG Island 163
POU1F1_1; CpG Island 163
FOXC1_4; CpG Island 163
FOXC1_4; CpG Island 163
FOXC2_1; CpG Island 163
FOXC2_1; CpG Island 163
FOXD2_1; CpG Island 163
FOXD2_1; CpG Island 163
FOXD3_3; CpG Island 163
FOXD3_3; CpG Island 163
HOXA13_1; CpG Island 163
MYB_2; CpG Island 163
REST_known1; CpG Island 163
ZNF423_1; CpG Island 163
SP1_known8; CpG Island 163
CCNT2_disc2; CpG Island 163
RREB1_1; CpG Island 163
SMAD4_1; CpG Island 163
ZNF281_1; CpG Island 163
ZNF143_disc3; CpG Island 163
BDP1_disc3; CpG Island 163
PPARA_2; CpG Island 163
MYC_disc10; CpG Island 163
REST_disc8; CpG Island 163
SIN3A_disc7; CpG Island 163
HIC2_1; CpG Island 163
PAX6_2; CpG Island 163
CCNT2_disc2; CpG Island 163
NFE2_disc4; CpG Island 163
TAL1_known4; CpG Island 163
STAT_disc5; CpG Island 164
FOXA_disc4; CpG Island 164
NFKB_known2; CpG Island 164
NFKB_known3; CpG Island 164
NFKB_known7; CpG Island 164
NFKB_known9; CpG Island 164
NFKB_disc1; CpG Island 164
BCL_disc6; CpG Island 164
NFY_known4; CpG Island 164
TFAP2_known9; CpG Island 164
TFAP2_known10; CpG Island 164
SPI1_disc3; CpG Island 164
YY1_known2; CpG Island 164
HNF4_known12; CpG Island 164
HNF4_known24; CpG Island 164
NR2F6_1; CpG Island 164
RARB_1; CpG Island 164
ZNF350_1; CpG Island 164
HNF1B_2; CpG Island 164
HMBOX1_1; CpG Island 164
YY1_disc5; CpG Island 164
TATA_disc4; CpG Island 164
SP1_disc3; CpG Island 164
AP1_disc10; CpG Island 164
